contest-tmp2m-14d__tmp2m,index
5.101030090275488,404620
5.096625017582019,404621
5.056590206957843,404622
4.508499922553517,404623
4.6947550769688995,404624
4.551949470948172,404625
3.9917514812224493,404626
4.127409910082356,404627
5.034304607591354,404628
5.68446040018055,404629
6.077006691367748,404630
5.776537243315904,404631
5.3856623187340045,404632
5.141836425228497,404633
5.055963738125092,404634
4.885744933118746,404635
5.002666441832556,404636
5.461981024597357,404637
5.758094823742724,404638
6.352969194987919,404639
6.897728975210365,404640
6.862126403113461,404641
6.806484048342433,404642
6.972742271558051,404643
6.536621113695562,404644
6.388256144562035,404645
6.818314253925463,404646
6.982260427591205,404647
12.064160297094881,404648
11.575522644060573,404649
11.289925625091627,404650
11.457636527275554,404651
11.6889727722453,404652
11.860409563577813,404653
11.688680709758449,404654
11.237151049335415,404655
10.750742666802822,404656
10.770534004416252,404657
10.502794304270967,404658
10.041302789505275,404659
10.738648596475977,404660
11.624551731413595,404661
11.733742930425878,404662
11.711489042847937,404663
11.799173639645717,404664
11.437340999274872,404665
10.838545559365844,404666
10.356015465020194,404667
9.961675395990197,404668
9.678733523783116,404669
10.038082238758559,404670
9.603045720345627,404671
9.48435570042486,404672
9.847292112140192,404673
9.418070824917411,404674
7.921882098480004,404675
6.965258057726159,404676
6.536836210009594,404677
6.467698885687217,404678
6.365842180204434,404679
6.515858043425432,404680
6.636684955631927,404681
6.654141802054555,404682
6.637601535462934,404683
6.138954797339384,404684
6.370273745224955,404685
6.23938932837918,404686
5.672633220587178,404687
5.766382758195378,404688
6.672399897908316,404689
7.34072189204233,404690
7.753315670166259,404691
7.468080440622539,404692
7.051148847798996,404693
6.790556697827332,404694
6.696203325045792,404695
6.523466655958533,404696
6.617148633144037,404697
7.061770481555184,404698
7.3151322754378345,404699
7.8165060513462965,404700
8.344377975853668,404701
8.294969410364393,404702
8.214024931327781,404703
8.368256826004718,404704
7.8883715984903615,404705
7.6954867876847235,404706
8.093054956504337,404707
8.242100226490257,404708
13.31530573146387,404709
12.759724460303172,404710
12.389519229147284,404711
12.532608855561072,404712
12.809459742799922,404713
13.034892214977415,404714
12.890081306460994,404715
12.409495342282657,404716
11.88269930488801,404717
11.926055436590655,404718
11.662984629409646,404719
11.159849409620492,404720
11.865553553143886,404721
12.807201515705927,404722
12.874780579774947,404723
12.83333367271437,404724
12.908786220875246,404725
12.513456036217562,404726
11.919604944317467,404727
11.375402239748803,404728
10.916728467575618,404729
10.542250412621062,404730
10.916827716408717,404731
10.333602712685014,404732
10.099504756719877,404733
10.447421172146719,404734
9.917146376289796,404735
8.334077963850199,404736
7.379062172356412,404737
6.88200559591332,404738
6.795679697867962,404739
6.686946316755948,404740
6.775606629461997,404741
6.924160121495718,404742
6.963939414905017,404743
7.0118314823736805,404744
6.647169386429713,404745
7.026526254392185,404746
7.01556211363739,404747
6.473190245969576,404748
6.63922369207533,404749
7.571813721655263,404750
8.286791478573154,404751
8.77145016633311,404752
8.53413138120961,404753
8.055035798967495,404754
7.780291955572351,404755
7.625168842877846,404756
7.488814919157026,404757
7.6258396794106655,404758
8.107015208782155,404759
8.384291617666012,404760
8.804386041123989,404761
9.373078637346158,404762
9.386859421105854,404763
9.37381361469292,404764
9.57001976691331,404765
9.086184196634273,404766
8.867204528327395,404767
9.35087694944189,404768
9.5451341997631,404769
13.316764856870549,404770
12.711892368863342,404771
12.242158600376358,404772
12.339427453760967,404773
12.612324813783925,404774
12.885039836086335,404775
12.83141687184745,404776
12.418891038106295,404777
11.939653055855263,404778
11.995067996285517,404779
11.768215679965857,404780
11.198960305011585,404781
11.856339562763829,404782
12.840695055103337,404783
12.981979346263238,404784
12.986336815376905,404785
13.131564268235135,404786
12.772936928394376,404787
12.19739828330068,404788
11.670870575677474,404789
11.196957818430139,404790
10.679528527531328,404791
11.086646798268655,404792
10.460723687378637,404793
10.241386790501995,404794
10.654801215741518,404795
10.237821770557343,404796
8.693256421307805,404797
7.6460039091789795,404798
7.103433859961834,404799
7.008647086335385,404800
6.880429803030866,404801
6.965633153654964,404802
7.11666379335382,404803
7.124695564263736,404804
7.2173222794309835,404805
6.840869455225514,404806
7.280833499484845,404807
7.3139530935840344,404808
6.75067108212855,404809
6.838285028413173,404810
7.780960727809954,404811
8.563057703387994,404812
9.080759447344509,404813
8.881441201692091,404814
8.388738485504398,404815
8.066302602271403,404816
7.90618990731826,404817
7.74019913455225,404818
7.8960238710647825,404819
8.430166476113692,404820
8.718516941029065,404821
8.953603151736347,404822
9.512089398762448,404823
9.53251394894847,404824
9.482698868299053,404825
9.660084173877493,404826
9.201132582611216,404827
8.895016639585055,404828
9.401746622854517,404829
9.606968366540036,404830
13.195908644234013,404831
12.554278609007849,404832
11.996896288620725,404833
12.060364906604317,404834
12.354308590909715,404835
12.6333427877028,404836
12.564276411884453,404837
12.11787400750626,404838
11.650863961213998,404839
11.679290306358823,404840
11.4959104791157,404841
10.906361756984268,404842
11.502669102373435,404843
12.494753443049794,404844
12.618447240209672,404845
12.612242465438376,404846
12.779452580220852,404847
12.395330443118876,404848
11.85531642443578,404849
11.314537585115627,404850
10.842893402829697,404851
10.289617088373937,404852
10.755360570454531,404853
10.060090736353079,404854
9.67458146528108,404855
10.07423067898514,404856
9.605200798890014,404857
8.047474693191305,404858
6.97168052575343,404859
6.395226533222144,404860
6.259875543024999,404861
6.130439392166464,404862
6.1522010682740635,404863
6.316135276826722,404864
6.32348059250084,404865
6.396567962014533,404866
6.043747720041132,404867
6.580166257347888,404868
6.739966279416363,404869
6.2246661140428134,404870
6.372736961669672,404871
7.298565548214651,404872
8.089348778821915,404873
8.644119084750116,404874
8.484500335661444,404875
7.934863944034594,404876
7.578894982294929,404877
7.365743577508227,404878
7.2400668849577245,404879
7.425699916930228,404880
8.01504953015584,404881
8.344527336641088,404882
8.56978751800833,404883
9.163366168149048,404884
9.22852873467799,404885
9.22740854724119,404886
9.458549909071195,404887
9.014234182861083,404888
8.693986000356025,404889
9.283382927752207,404890
9.549432596242927,404891
13.833659680552858,404892
13.181179364809951,404893
12.527519378690332,404894
12.497650345408102,404895
12.77688931819299,404896
13.0463074383039,404897
13.044143960745926,404898
12.648213871736742,404899
12.252207701805833,404900
12.310393403638422,404901
12.212206224258058,404902
11.577672498422142,404903
12.07843381018517,404904
13.058373185965786,404905
13.268268069447752,404906
13.27946642895687,404907
13.520396899242062,404908
13.189120763943812,404909
12.687772721070596,404910
12.153294536747193,404911
11.69616211864617,404912
11.161162205027937,404913
11.62658781995298,404914
10.881794839128698,404915
10.42846422296602,404916
10.84182949978398,404917
10.511229663833394,404918
9.020803791092781,404919
7.832409763949633,404920
7.199254430302021,404921
7.048218050345775,404922
6.9189412521577545,404923
6.934456534266097,404924
7.11104823775426,404925
7.0685933075095395,404926
7.022522979933119,404927
6.6111670888113885,404928
7.179947172197621,404929
7.384625904196067,404930
6.864913906190841,404931
6.9184083343384835,404932
7.813511115314157,404933
8.642141470282004,404934
9.204777408527976,404935
9.082646828199369,404936
8.50486928278087,404937
8.045413454052099,404938
7.849869390540945,404939
7.6972112550464145,404940
7.91092038098302,404941
8.531269323893468,404942
8.868425376652603,404943
9.031075321233233,404944
9.621307562729548,404945
9.679713042397385,404946
9.630427233502896,404947
9.844168710295104,404948
9.408708578416046,404949
8.99257742325075,404950
9.599093122661127,404951
9.899547150302821,404952
13.972886401420528,404953
13.325759262705573,404954
12.651805161517355,404955
12.599680157744508,404956
12.877297409921491,404957
13.086971438241529,404958
13.088691129147627,404959
12.700886304157152,404960
12.33095642521118,404961
12.430245053211836,404962
12.35492421932827,404963
11.70999917420182,404964
12.180231005155214,404965
13.150935079125745,404966
13.371899383420427,404967
13.37726454602588,404968
13.625661508285383,404969
13.303047325357621,404970
12.798251064612101,404971
12.295069135139428,404972
11.941138140114864,404973
11.432303846988736,404974
11.904806024329286,404975
11.09244086753246,404976
10.598810891681122,404977
11.02686493684545,404978
10.697168824180407,404979
9.227801950236596,404980
8.015726189733272,404981
7.388334751373966,404982
7.2220449239056554,404983
7.0927326708030805,404984
7.114266872101968,404985
7.256504409896784,404986
7.111920543458343,404987
7.021988571594208,404988
6.599620299024299,404989
7.178816415500409,404990
7.410133766440186,404991
6.896042100255372,404992
6.944419514139345,404993
7.827703993300612,404994
8.655727167058993,404995
9.221585507936993,404996
9.106829089217882,404997
8.516730859476864,404998
8.02965651538561,404999
7.838364734735988,405000
7.678743878648055,405001
7.899973549195151,405002
8.548214166739143,405003
8.883043995799001,405004
9.022877566500947,405005
9.60701587246325,405006
9.678938344885058,405007
9.622783991594964,405008
9.85187353524169,405009
9.415623651474807,405010
8.982742835406576,405011
9.608399689554286,405012
9.920972090379813,405013
13.796442048663698,405014
13.170349465820285,405015
12.425659413450434,405016
12.281187209617041,405017
12.553294096782594,405018
12.699066214956988,405019
12.680975108794277,405020
12.255685937849362,405021
11.92209195603039,405022
11.999945670036908,405023
11.992977885190466,405024
11.362933383018389,405025
11.723695242851806,405026
12.638744568108075,405027
12.86067104201448,405028
12.83331476005785,405029
13.101246225598407,405030
12.812532321417622,405031
12.336678696888107,405032
11.903756764022026,405033
11.715175758343847,405034
11.302102352493756,405035
11.810874213781783,405036
10.927317488456296,405037
10.237863902866291,405038
10.581783360692683,405039
10.256951598491113,405040
8.827943638054245,405041
7.575531250600439,405042
6.929727633090401,405043
6.749947373532329,405044
6.626659840089008,405045
6.592990602323949,405046
6.693419449346197,405047
6.37327610034588,405048
6.131908452614334,405049
5.643456619470202,405050
6.273292072353833,405051
6.619001125995011,405052
6.174780995518351,405053
6.232382502462405,405054
7.060882976795256,405055
7.878190949355107,405056
8.425907232051422,405057
8.325007637820647,405058
7.672443861416887,405059
7.123301017351082,405060
6.894311530608989,405061
6.745405785784043,405062
6.9857584782255895,405063
7.670976241866437,405064
8.03893676267753,405065
8.187673270544995,405066
8.820315708904896,405067
8.946855469638498,405068
8.915707993755316,405069
9.184248682555348,405070
8.805901615463933,405071
8.329073413574767,405072
9.011737886113105,405073
9.399192202039863,405074
14.294049395513841,405075
13.70426574942165,405076
12.923420022526518,405077
12.647586959415436,405078
12.897533582660449,405079
12.914614778185635,405080
12.950318225135991,405081
12.566270904061069,405082
12.230010923590983,405083
12.31679281218135,405084
12.389429149907658,405085
11.77367597919799,405086
12.019439886600408,405087
12.889003239165685,405088
13.16776247530074,405089
13.115055620455081,405090
13.407000184609487,405091
13.190696510252385,405092
12.755671730721742,405093
12.41670012075747,405094
12.332026249993795,405095
11.994666189925477,405096
12.57849765872503,405097
11.705459921203634,405098
10.95958203821698,405099
11.252148867855947,405100
11.083499975779027,405101
9.772723750604786,405102
8.467437457901234,405103
7.856497067224217,405104
7.7239243252846945,405105
7.633369836020934,405106
7.602035483758822,405107
7.6296174507771655,405108
7.1926301871877305,405109
6.8514201817145475,405110
6.186668161966904,405111
6.787068426573145,405112
7.168099286524711,405113
6.745777113247321,405114
6.672575044297799,405115
7.433150417287838,405116
8.242948285103541,405117
8.76512148632817,405118
8.688232742253089,405119
7.996462132539995,405120
7.334689643802946,405121
7.129556707197735,405122
6.952339271405699,405123
7.21167845435791,405124
7.934023449623083,405125
8.294623219881274,405126
8.34151723186502,405127
8.971176696428238,405128
9.13354507110694,405129
9.039892200723887,405130
9.315466878269898,405131
